ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0007-CLOSTA,deiZXNFASAFHF0007-CLOSTA,032/010/00139/4/000001,DEIV,4,0,&DB_FD1A407-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0012-FLTSTA,deiZXNFASSRMK0012-FLTSTA,032/010/00139/5/000001,DEIV,4,0,&DB_FMS10208-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0008-CLOSTA,deiZXNFASAFHF0008-CLOSTA,032/010/00138/0/000001,DEIV,4,0,&DB_FD1A404-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0013-FLTSTA,deiZXNFASSRMK0013-FLTSTA,032/010/00138/1/000001,DEIV,4,0,&DB_FMS10209-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0009-CLOSTA,deiZXNFASAFHF0009-CLOSTA,032/010/00138/4/000001,DEIV,4,0,&DB_FD1A502-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0014-FLTSTA,deiZXNFASSRMK0014-FLTSTA,032/010/00138/5/000001,DEIV,4,0,&DB_FMS10210-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYLKG0001-ALMSTA,deiZXNFASYLKG0001-ALMSTA,032/010/00141/0/000001,DEIV,4,0,&DB_DJDB1A-&DB_YALIKAIGUAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0015-FLTSTA,deiZXNFASSRMK0015-FLTSTA,032/010/00141/1/000001,DEIV,4,0,&DB_FMS10301-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYLKG0002-ALMSTA,deiZXNFASYLKG0002-ALMSTA,032/010/00141/4/000001,DEIV,4,0,&DB_DJDB2A-&DB_YALIKAIGUAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0016-FLTSTA,deiZXNFASSRMK0016-FLTSTA,032/010/00141/5/000001,DEIV,4,0,&DB_FMS10302-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYLKG0003-ALMSTA,deiZXNFASYLKG0003-ALMSTA,032/010/00140/0/000001,DEIV,4,0,&DB_DJDB3A-&DB_YALIKAIGUAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0017-FLTSTA,deiZXNFASSRMK0017-FLTSTA,032/010/00140/1/000001,DEIV,4,0,&DB_FMS10303-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASYLKG0004-ALMSTA,deiZXNFASYLKG0004-ALMSTA,032/010/00140/4/000001,DEIV,4,0,&DB_DJDB4A-&DB_YALIKAIGUAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0018-FLTSTA,deiZXNFASSRMK0018-FLTSTA,032/010/00140/5/000001,DEIV,4,0,&DB_FMS10304-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASWYB_0001-RUNSTA1,deiZXNFASWYB_0001-RUNSTA1,032/010/00143/0/000001,DEIV,4,0,&DB_XFB2AB-&DB_WENYABENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASWYB_0001-FLTSTA1,deiZXNFASWYB_0001-FLTSTA1,032/010/00143/4/000001,DEIV,4,0,&DB_XFB2AB-&DB_WENYABENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASWYB_0001-RUNSTA2,deiZXNFASWYB_0001-RUNSTA2,032/010/00142/0/000001,DEIV,4,0,&DB_XFB2AB-&DB_WENYABENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASWYB_0001-FLTSTA2,deiZXNFASWYB_0001-FLTSTA2,032/010/00142/4/000001,DEIV,4,0,&DB_XFB2AB-&DB_WENYABENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0019-FLTSTA,deiZXNFASSRMK0019-FLTSTA,032/010/00143/1/000001,DEIV,4,0,&DB_FMS10305-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0020-FLTSTA,deiZXNFASSRMK0020-FLTSTA,032/010/00143/5/000001,DEIV,4,0,&DB_FMS10306-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0021-FLTSTA,deiZXNFASSRMK0021-FLTSTA,032/010/00142/1/000001,DEIV,4,0,&DB_FMS10307-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0022-FLTSTA,deiZXNFASSRMK0022-FLTSTA,032/010/00142/5/000001,DEIV,4,0,&DB_FMS10308-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0010-CLOSTA,deiZXNFASAFHF0010-CLOSTA,032/010/00145/0/000001,DEIV,4,0,&DB_FD1A410-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0023-FLTSTA,deiZXNFASSRMK0023-FLTSTA,032/010/00145/1/000001,DEIV,4,0,&DB_FMS10309-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0011-CLOSTA,deiZXNFASAFHF0011-CLOSTA,032/010/00145/4/000001,DEIV,4,0,&DB_FD1A409-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0024-FLTSTA,deiZXNFASSRMK0024-FLTSTA,032/010/00145/5/000001,DEIV,4,0,&DB_FMS10310-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0012-CLOSTA,deiZXNFASAFHF0012-CLOSTA,032/010/00144/0/000001,DEIV,4,0,&DB_FD1A812-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0025-FLTSTA,deiZXNFASSRMK0025-FLTSTA,032/010/00144/1/000001,DEIV,4,0,&DB_FMS10311-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-STRSTA,deiZXNFASXHSB0001-STRSTA,032/010/00144/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-LRSTA1,deiZXNFASXHSB0001-LRSTA1,032/010/00147/0/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-RUNSTA1,deiZXNFASXHSB0001-RUNSTA1,032/010/00147/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-FLTSTA1,deiZXNFASXHSB0001-FLTSTA1,032/010/00146/0/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-LRSTA2,deiZXNFASXHSB0001-LRSTA2,032/010/00146/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-RUNSTA2,deiZXNFASXHSB0001-RUNSTA2,032/010/00149/0/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-FLTSTA2,deiZXNFASXHSB0001-FLTSTA2,032/010/00149/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-XSGLOW,deiZXNFASXHSB0001-XSGLOW,032/010/00148/0/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-XSGHIG,deiZXNFASXHSB0001-XSGHIG,032/010/00148/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-YSGHIG,deiZXNFASXHSB0001-YSGHIG,032/010/00151/0/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASXHSB0001-YSGLOW,deiZXNFASXHSB0001-YSGLOW,032/010/00151/4/000001,DEIV,4,0,&DB_XFB1AB-&DB_XIAOHUOSHUANBENG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0004-FLTOUT,deiZXNFASSCMK0004-FLTOUT,032/010/00144/5/000001,DEIV,4,0,&DB_FMS10401-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0026-FLTSTA,deiZXNFASSRMK0026-FLTSTA,032/010/00147/1/000001,DEIV,4,0,&DB_FMS10402-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0027-FLTSTA,deiZXNFASSRMK0027-FLTSTA,032/010/00147/5/000001,DEIV,4,0,&DB_FMS10403-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0028-FLTSTA,deiZXNFASSRMK0028-FLTSTA,032/010/00146/1/000001,DEIV,4,0,&DB_FMS10404-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0029-FLTSTA,deiZXNFASSRMK0029-FLTSTA,032/010/00146/5/000001,DEIV,4,0,&DB_FMS10405-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0030-FLTSTA,deiZXNFASSRMK0030-FLTSTA,032/010/00149/1/000001,DEIV,4,0,&DB_FMS10406-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0031-FLTSTA,deiZXNFASSRMK0031-FLTSTA,032/010/00149/5/000001,DEIV,4,0,&DB_FMS10407-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0032-FLTSTA,deiZXNFASSRMK0032-FLTSTA,032/010/00148/1/000001,DEIV,4,0,&DB_FMS10408-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0033-FLTSTA,deiZXNFASSRMK0033-FLTSTA,032/010/00148/5/000001,DEIV,4,0,&DB_FMS10409-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0034-FLTSTA,deiZXNFASSRMK0034-FLTSTA,032/010/00151/1/000001,DEIV,4,0,&DB_FMS10410-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0035-FLTSTA,deiZXNFASSRMK0035-FLTSTA,032/010/00151/5/000001,DEIV,4,0,&DB_FMS10411-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0013-CLOSTA,deiZXNFASAFHF0013-CLOSTA,032/010/00150/0/000001,DEIV,4,0,&DB_FD1A811-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0036-FLTSTA,deiZXNFASSRMK0036-FLTSTA,032/010/00150/1/000001,DEIV,4,0,&DB_FMS10412-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0014-CLOSTA,deiZXNFASAFHF0014-CLOSTA,032/010/00150/4/000001,DEIV,4,0,&DB_FD1A405-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0037-FLTSTA,deiZXNFASSRMK0037-FLTSTA,032/010/00150/5/000001,DEIV,4,0,&DB_FMS10501-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0015-CLOSTA,deiZXNFASAFHF0015-CLOSTA,032/010/00153/0/000001,DEIV,4,0,&DB_FD1A406-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0038-FLTSTA,deiZXNFASSRMK0038-FLTSTA,032/010/00153/1/000001,DEIV,4,0,&DB_FMS10502-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0016-CLOSTA,deiZXNFASAFHF0016-CLOSTA,032/010/00153/4/000001,DEIV,4,0,&DB_FD2A403-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0039-FLTSTA,deiZXNFASSRMK0039-FLTSTA,032/010/00153/5/000001,DEIV,4,0,&DB_FMS10503-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0017-CLOSTA,deiZXNFASAFHF0017-CLOSTA,032/010/00152/0/000001,DEIV,4,0,&DB_FD1A211-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0040-FLTSTA,deiZXNFASSRMK0040-FLTSTA,032/010/00152/1/000001,DEIV,4,0,&DB_FMS10504-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0018-CLOSTA,deiZXNFASAFHF0018-CLOSTA,032/010/00152/4/000001,DEIV,4,0,&DB_FD1A403-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0041-FLTSTA,deiZXNFASSRMK0041-FLTSTA,032/010/00152/5/000001,DEIV,4,0,&DB_FMS10505-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0019-CLOSTA,deiZXNFASAFHF0019-CLOSTA,032/010/00155/0/000001,DEIV,4,0,&DB_FD2A04-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0042-FLTSTA,deiZXNFASSRMK0042-FLTSTA,032/010/00155/1/000001,DEIV,4,0,&DB_FMS10506-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0020-CLOSTA,deiZXNFASAFHF0020-CLOSTA,032/010/00155/4/000001,DEIV,4,0,&DB_FD1A215-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0043-FLTSTA,deiZXNFASSRMK0043-FLTSTA,032/010/00155/5/000001,DEIV,4,0,&DB_FMS10507-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0021-CLOSTA,deiZXNFASAFHF0021-CLOSTA,032/010/00154/0/000001,DEIV,4,0,&DB_FD1A214-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0044-FLTSTA,deiZXNFASSRMK0044-FLTSTA,032/010/00154/1/000001,DEIV,4,0,&DB_FMS10508-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0022-CLOSTA,deiZXNFASAFHF0022-CLOSTA,032/010/00154/4/000001,DEIV,4,0,&DB_FD1A106-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0045-FLTSTA,deiZXNFASSRMK0045-FLTSTA,032/010/00154/5/000001,DEIV,4,0,&DB_FMS10509-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0023-CLOSTA,deiZXNFASAFHF0023-CLOSTA,032/010/00157/0/000001,DEIV,4,0,&DB_FD1A105-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0046-FLTSTA,deiZXNFASSRMK0046-FLTSTA,032/010/00157/1/000001,DEIV,4,0,&DB_FMS10510-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0005-ALMSTA,deiZXNFASHB__0005-ALMSTA,032/010/00157/4/000001,DEIV,4,0,&DB_L1S006-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0047-FLTSTA,deiZXNFASSRMK0047-FLTSTA,032/010/00157/5/000001,DEIV,4,0,&DB_FMS10601-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0024-CLOSTA,deiZXNFASAFHF0024-CLOSTA,032/010/00156/0/000001,DEIV,4,0,&DB_FD2A03-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0048-FLTSTA,deiZXNFASSRMK0048-FLTSTA,032/010/00156/1/000001,DEIV,4,0,&DB_FMS10602-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0003-STRSTA,deiZXNFASSGBJ0003-STRSTA,032/010/00156/4/000001,DEIV,4,0,&DB_SGQA105-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0005-FLTOUT,deiZXNFASSCMK0005-FLTOUT,032/010/00156/5/000001,DEIV,4,0,&DB_FMS10603-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASHB__0006-ALMSTA,deiZXNFASHB__0006-ALMSTA,032/010/00159/0/000001,DEIV,4,0,&DB_L1S007-&DB_XIAOHUOSHUANANNIU,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0049-FLTSTA,deiZXNFASSRMK0049-FLTSTA,032/010/00159/1/000001,DEIV,4,0,&DB_FMS10604-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFACS0001-RESSTA,deiZXNFASFACS0001-RESSTA,032/010/00159/4/000001,DEIV,4,0,&DB_ACS06-&DB_MENJINSHIFANG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFACS0001-EGSTA,deiZXNFASFACS0001-EGSTA,032/010/00158/0/000001,DEIV,4,0,&DB_ACS06-&DB_MENJINSHIFANG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0006-FLTOUT,deiZXNFASSCMK0006-FLTOUT,032/010/00159/5/000001,DEIV,4,0,&DB_FMS10605-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0050-FLTSTA,deiZXNFASSRMK0050-FLTSTA,032/010/00158/1/000001,DEIV,4,0,&DB_FMS10606-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFACS0002-RESSTA,deiZXNFASFACS0002-RESSTA,032/010/00158/4/000001,DEIV,4,0,&DB_ACS07-&DB_MENJINSHIFANG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFACS0002-EGSTA,deiZXNFASFACS0002-EGSTA,032/010/00161/0/000001,DEIV,4,0,&DB_ACS07-&DB_MENJINSHIFANG,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0007-FLTOUT,deiZXNFASSCMK0007-FLTOUT,032/010/00158/5/000001,DEIV,4,0,&DB_FMS10607-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0051-FLTSTA,deiZXNFASSRMK0051-FLTSTA,032/010/00161/1/000001,DEIV,4,0,&DB_FMS10608-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSGBJ0004-STRSTA,deiZXNFASSGBJ0004-STRSTA,032/010/00161/4/000001,DEIV,4,0,&DB_SGQA104-&DB_SHENGGUANGBAOJING,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0008-FLTOUT,deiZXNFASSCMK0008-FLTOUT,032/010/00161/5/000001,DEIV,4,0,&DB_FMS10609-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFASD0001-RSTSTA,deiZXNFASFASD0001-RSTSTA,032/010/00160/0/000001,DEIV,4,0,&DB_XQS02-&DB_XIQISHIJIZAOQITANCEQI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFASD0001-FIRALM,deiZXNFASFASD0001-FIRALM,032/010/00160/4/000001,DEIV,4,0,&DB_XQS02-&DB_XIQISHIJIZAOQITANCEQI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFASD0001-ACTALM,deiZXNFASFASD0001-ACTALM,032/010/00163/0/000001,DEIV,4,0,&DB_XQS02-&DB_XIQISHIJIZAOQITANCEQI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASFASD0001-ALMSTA,deiZXNFASFASD0001-ALMSTA,032/010/00163/4/000001,DEIV,4,0,&DB_XQS02-&DB_XIQISHIJIZAOQITANCEQI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0009-FLTOUT,deiZXNFASSCMK0009-FLTOUT,032/010/00160/1/000001,DEIV,4,0,&DB_FMS10701-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0052-FLTSTA,deiZXNFASSRMK0052-FLTSTA,032/010/00160/5/000001,DEIV,4,0,&DB_FMS10702-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0053-FLTSTA,deiZXNFASSRMK0053-FLTSTA,032/010/00163/1/000001,DEIV,4,0,&DB_FMS10703-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0054-FLTSTA,deiZXNFASSRMK0054-FLTSTA,032/010/00163/5/000001,DEIV,4,0,&DB_FMS10704-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0025-CLOSTA,deiZXNFASAFHF0025-CLOSTA,032/010/00162/0/000001,DEIV,4,0,&DB_FD1A503-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0055-FLTSTA,deiZXNFASSRMK0055-FLTSTA,032/010/00162/1/000001,DEIV,4,0,&DB_FMS10705-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASAFHF0026-CLOSTA,deiZXNFASAFHF0026-CLOSTA,032/010/00162/4/000001,DEIV,4,0,&DB_FD1A05-&DB_ZIDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
